epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202151,2021-12-21,532,RS,Linha Nova,4311643,city,225,13089.00524,0,3,0,0.0133,1719,True,False
202151,2021-12-21,520,RS,Maçambará,4311718,city,512,11223.14774,0,6,0,0.0117,4562,True,False
202151,2021-12-21,593,RS,Machadinho,4311700,city,841,15496.59112,0,13,0,0.0155,5427,True,False
202151,2021-12-21,531,RS,Mampituba,4311734,city,427,14362.5967,0,4,0,0.0094,2973,True,False
202151,2021-12-21,552,RS,Manoel Viana,4311759,city,547,7485.97236,0,12,0,0.0219,7307,True,False
202151,2021-12-21,581,RS,Maquiné,4311775,city,908,13590.77982,0,22,0,0.0242,6681,True,False
202151,2021-12-21,609,RS,Maratá,4311791,city,286,10584.75204,0,4,0,0.014,2702,True,False
202151,2021-12-21,636,RS,Marau,4311809,city,7735,17243.30108,0,112,0,0.0145,44858,True,False
202151,2021-12-21,605,RS,Marcelino Ramos,4311908,city,387,8960.4075,0,8,0,0.0207,4319,True,False
202151,2021-12-21,559,RS,Mariana Pimentel,4311981,city,297,7638.88889,0,4,0,0.0135,3888,True,False
202151,2021-12-21,581,RS,Mariano Moro,4312005,city,223,11100.04978,0,4,0,0.0179,2009,True,False
202151,2021-12-21,592,RS,Marques de Souza,4312054,city,366,9161.45181,0,9,0,0.0246,3995,True,False
202151,2021-12-21,543,RS,Mata,4312104,city,509,10610.79842,0,12,0,0.0236,4797,True,False
202151,2021-12-21,601,RS,Mato Castelhano,4312138,city,431,16955.15342,0,15,0,0.0348,2542,True,False
202151,2021-12-21,581,RS,Mato Leitão,4312153,city,838,18324.9508,0,8,0,0.0095,4573,True,False
202151,2021-12-21,517,RS,Mato Queimado,4312179,city,94,5770.4113,0,4,0,0.0426,1629,True,False
202151,2021-12-21,586,RS,Maximiliano de Almeida,4312203,city,630,14603.61613,0,12,0,0.019,4314,True,False
202151,2021-12-21,625,RS,Minas do Leão,4312252,city,727,8971.98568,0,11,0,0.0151,8103,True,False
202151,2021-12-21,581,RS,Miraguaí,4312302,city,718,14620.24028,0,15,0,0.0209,4911,True,False
202151,2021-12-21,589,RS,Montauri,4312351,city,292,20263.70576,0,7,0,0.024,1441,True,False
202151,2021-12-21,567,RS,Monte Alegre dos Campos,4312377,city,172,5321.78218,0,7,0,0.0407,3232,True,False
202151,2021-12-21,601,RS,Monte Belo do Sul,4312385,city,291,11501.97628,1,7,0,0.0241,2530,True,False
202151,2021-12-21,622,RS,Montenegro,4312401,city,9930,15109.32579,3,167,0,0.0168,65721,True,False
202151,2021-12-21,596,RS,Mormaço,4312427,city,393,12624.478,0,6,0,0.0153,3113,True,False
202151,2021-12-21,581,RS,Morrinhos do Sul,4312443,city,391,13394.99829,0,5,0,0.0128,2919,True,False
202151,2021-12-21,524,RS,Morro Redondo,4312450,city,575,8726.66565,0,17,0,0.0296,6589,True,False
202151,2021-12-21,573,RS,Morro Reuter,4312476,city,934,14340.54967,0,17,0,0.0182,6513,True,False
202151,2021-12-21,558,RS,Mostardas,4312500,city,1095,8523.39067,0,26,0,0.0237,12847,True,False
202151,2021-12-21,614,RS,Muçum,4312609,city,859,17315.05745,0,13,0,0.0151,4961,True,False
202151,2021-12-21,533,RS,Muitos Capões,4312617,city,144,4538.29184,0,6,0,0.0417,3173,True,False
202151,2021-12-21,585,RS,Muliterno,4312625,city,265,13969.42541,0,2,0,0.0075,1897,True,False
202151,2021-12-21,612,RS,Não-Me-Toque,4312658,city,3109,17507.60221,1,64,0,0.0206,17758,True,False
202151,2021-12-21,616,RS,Nicolau Vergueiro,4312674,city,108,6451.6129,0,6,0,0.0556,1674,True,False
202151,2021-12-21,593,RS,Nonoai,4312708,city,2125,18266.99905,0,49,0,0.0231,11633,True,False
202151,2021-12-21,565,RS,Nova Alvorada,4312757,city,665,18154.51815,0,8,0,0.012,3663,True,False
202151,2021-12-21,597,RS,Nova Araçá,4312807,city,1215,25176.1293,0,10,0,0.0082,4826,True,False
202151,2021-12-21,590,RS,Nova Bassano,4312906,city,1852,18510.74463,0,14,0,0.0076,10005,True,False
202151,2021-12-21,510,RS,Nova Boa Vista,4312955,city,328,18710.78152,0,2,0,0.0061,1753,True,False
202151,2021-12-21,607,RS,Nova Bréscia,4313003,city,561,16811.50734,0,13,0,0.0232,3337,True,False
202151,2021-12-21,547,RS,Nova Candelária,4313011,city,463,17224.70238,0,5,0,0.0108,2688,True,False
202151,2021-12-21,469,RS,Nova Esperança do Sul,4313037,city,1151,21275.4159,0,10,0,0.0087,5410,True,False
202151,2021-12-21,574,RS,Nova Hartz,4313060,city,2863,13088.0,0,75,0,0.0262,21875,True,False
202151,2021-12-21,554,RS,Nova Pádua,4313086,city,392,15324.47224,0,11,0,0.0281,2558,True,False
202151,2021-12-21,636,RS,Nova Palma,4313102,city,639,9808.13507,0,12,0,0.0188,6515,True,False
202151,2021-12-21,581,RS,Nova Petrópolis,4313201,city,3629,16850.85438,0,82,0,0.0226,21536,True,False
202151,2021-12-21,607,RS,Nova Prata,4313300,city,3965,14341.00116,0,56,0,0.0141,27648,True,False
202151,2021-12-21,494,RS,Nova Ramada,4313334,city,390,17583.40848,0,4,0,0.0103,2218,True,False
202151,2021-12-21,554,RS,Nova Roma do Sul,4313359,city,426,11460.85553,0,6,0,0.0141,3717,True,False
202151,2021-12-21,581,RS,Nova Santa Rita,4313375,city,3179,10630.32938,0,101,0,0.0318,29905,True,False
202151,2021-12-21,580,RS,Novo Barreiro,4313490,city,861,20622.75449,0,24,0,0.0279,4175,True,False
202151,2021-12-21,519,RS,Novo Cabrais,4313391,city,537,12719.09048,0,6,0,0.0112,4222,True,False
202151,2021-12-21,633,RS,Novo Hamburgo,4313409,city,31010,12553.02957,1,1000,0,0.0322,247032,True,False
202151,2021-12-21,559,RS,Novo Machado,4313425,city,198,6081.08108,0,5,0,0.0253,3256,True,False
202151,2021-12-21,456,RS,Novo Tiradentes,4313441,city,130,5909.09091,0,0,0,0.0,2200,True,False
202151,2021-12-21,581,RS,Novo Xingu,4313466,city,197,11507.00935,0,5,0,0.0254,1712,True,False
202151,2021-12-21,639,RS,Osório,4313508,city,10381,22366.09644,0,184,0,0.0177,46414,True,False
202151,2021-12-21,593,RS,Paim Filho,4313607,city,575,15219.69296,0,1,0,0.0017,3778,True,False
202151,2021-12-21,565,RS,Palmares do Sul,4313656,city,1373,12118.27008,0,37,0,0.0269,11330,True,False
202151,2021-12-21,602,RS,Palmeira das Missões,4313706,city,4500,13582.44544,0,103,1,0.0229,33131,True,False
202151,2021-12-21,552,RS,Palmitinho,4313805,city,1025,14526.64399,0,14,1,0.0137,7056,True,False
202151,2021-12-21,574,RS,Panambi,4313904,city,7394,16755.80131,1,125,0,0.0169,44128,True,False
202151,2021-12-21,570,RS,Pantano Grande,4313953,city,1214,13365.6281,0,28,0,0.0231,9083,True,False
202151,2021-12-21,638,RS,Paraí,4314001,city,1561,20201.88948,0,24,0,0.0154,7727,True,False
202151,2021-12-21,593,RS,Paraíso do Sul,4314027,city,613,8041.4535,0,16,0,0.0261,7623,True,False
202151,2021-12-21,624,RS,Pareci Novo,4314035,city,643,16649.40445,0,6,0,0.0093,3862,True,False
202151,2021-12-21,580,RS,Parobé,4314050,city,8220,13965.81603,1,226,0,0.0275,58858,True,False
202151,2021-12-21,519,RS,Passa Sete,4314068,city,291,5063.5114,0,6,0,0.0206,5747,True,False
202151,2021-12-21,564,RS,Passo do Sobrado,4314076,city,692,10526.31579,0,15,0,0.0217,6574,True,False
202151,2021-12-21,636,RS,Passo Fundo,4314100,city,38148,18634.05008,7,716,0,0.0188,204722,True,False
202151,2021-12-21,553,RS,Paulo Bento,4314134,city,275,11961.72249,0,2,0,0.0073,2299,True,False
202151,2021-12-21,594,RS,Paverama,4314159,city,677,7950.67528,0,20,0,0.0295,8515,True,False
202151,2021-12-21,455,RS,Pedras Altas,4314175,city,175,8955.98772,0,3,0,0.0171,1954,True,False
202151,2021-12-21,547,RS,Pedro Osório,4314209,city,888,11523.48819,1,27,0,0.0304,7706,True,False
202151,2021-12-21,544,RS,Pejuçara,4314308,city,537,13922.73788,1,8,0,0.0149,3857,True,False
202151,2021-12-21,637,RS,Pelotas,4314407,city,51342,14962.75486,9,1231,0,0.024,343132,True,False
202151,2021-12-21,547,RS,Picada Café,4314423,city,517,9010.10805,0,10,0,0.0193,5738,True,False
202151,2021-12-21,557,RS,Pinhal,4314456,city,398,15426.35659,0,5,0,0.0126,2580,True,False
202151,2021-12-21,481,RS,Pinhal da Serra,4314464,city,275,14337.85193,0,6,0,0.0218,1918,True,False
202151,2021-12-21,503,RS,Pinhal Grande,4314472,city,240,5544.00554,0,5,0,0.0208,4329,True,False
202151,2021-12-21,559,RS,Pinheirinho do Vale,4314498,city,416,8491.52888,0,7,0,0.0168,4899,True,False
202151,2021-12-21,568,RS,Pinheiro Machado,4314506,city,1390,11398.11398,1,31,0,0.0223,12195,True,False
202151,2021-12-21,596,RS,Pinto Bandeira,4314548,city,366,12055.33597,0,5,0,0.0137,3036,True,False
202151,2021-12-21,536,RS,Pirapó,4314555,city,178,7897.07187,0,17,0,0.0955,2254,True,False
202151,2021-12-21,636,RS,Piratini,4314605,city,1261,6090.61051,0,36,0,0.0285,20704,True,False
202151,2021-12-21,593,RS,Planalto,4314704,city,1035,10330.37229,0,21,0,0.0203,10019,True,False
202151,2021-12-21,598,RS,Poço das Antas,4314753,city,294,13993.33651,0,1,0,0.0034,2101,True,False
202151,2021-12-21,606,RS,Pontão,4314779,city,347,8895.15509,0,10,0,0.0288,3901,True,False
202151,2021-12-21,565,RS,Ponte Preta,4314787,city,199,13057.74278,0,2,0,0.0101,1524,True,False
202151,2021-12-21,590,RS,Portão,4314803,city,4437,11812.78454,2,132,1,0.0297,37561,True,False
202151,2021-12-21,651,RS,Porto Alegre,4314902,city,172285,11576.3325,22,5818,1,0.0338,1488252,True,False
202151,2021-12-21,496,RS,Porto Lucena,4315008,city,427,9294.73226,0,7,0,0.0164,4594,True,False
202151,2021-12-21,581,RS,Porto Mauá,4315057,city,200,8503.40136,0,7,0,0.035,2352,True,False
202151,2021-12-21,488,RS,Porto Vera Cruz,4315073,city,137,10474.00612,0,5,0,0.0365,1308,True,False
202151,2021-12-21,560,RS,Porto Xavier,4315107,city,1770,17363.1548,0,55,0,0.0311,10194,True,False
202151,2021-12-21,596,RS,Pouso Novo,4315131,city,187,11600.49628,0,4,0,0.0214,1612,True,False
202151,2021-12-21,555,RS,Presidente Lucena,4315149,city,526,17909.43139,0,4,0,0.0076,2937,True,False
202151,2021-12-21,590,RS,Progresso,4315156,city,690,11059.46466,0,13,0,0.0188,6239,True,False
202151,2021-12-21,566,RS,Protásio Alves,4315172,city,126,6501.54799,0,6,0,0.0476,1938,True,False
202151,2021-12-21,486,RS,Putinga,4315206,city,640,16456.67267,0,19,0,0.0297,3889,True,False
202151,2021-12-21,607,RS,Quaraí,4315305,city,2381,10532.13606,0,60,0,0.0252,22607,True,False
202151,2021-12-21,569,RS,Quatro Irmãos,4315313,city,118,6357.75862,0,3,0,0.0254,1856,True,False
202151,2021-12-21,547,RS,Quevedos,4315321,city,260,9318.99642,0,1,0,0.0038,2790,True,False
202151,2021-12-21,554,RS,Quinze de Novembro,4315354,city,652,17144.35972,0,12,0,0.0184,3803,True,False
202151,2021-12-21,580,RS,Redentora,4315404,city,1085,9298.14037,-1,31,0,0.0286,11669,True,False
202151,2021-12-21,543,RS,Relvado,4315453,city,222,10678.21068,0,4,0,0.018,2079,True,False
202151,2021-12-21,589,RS,Restinga Sêca,4315503,city,1817,11540.90447,0,39,0,0.0215,15744,True,False
202151,2021-12-21,581,RS,Rio dos Índios,4315552,city,328,12330.82707,0,10,0,0.0305,2660,True,False
202151,2021-12-21,639,RS,Rio Grande,4315602,city,25060,11822.70658,4,592,0,0.0236,211965,True,False
202151,2021-12-21,618,RS,Rio Pardo,4315701,city,3539,9248.66066,0,106,0,0.03,38265,True,False
202151,2021-12-21,537,RS,Riozinho,4315750,city,527,11270.31651,0,13,0,0.0247,4676,True,False
202151,2021-12-21,600,RS,Roca Sales,4315800,city,1240,10809.86836,0,27,0,0.0218,11471,True,False
202151,2021-12-21,550,RS,Rodeio Bonito,4315909,city,826,14076.34628,0,8,0,0.0097,5868,True,False
202151,2021-12-21,492,RS,Rolador,4315958,city,274,11933.79791,0,4,0,0.0146,2296,True,False
202151,2021-12-21,636,RS,Rolante,4316006,city,3727,17372.8616,0,60,0,0.0161,21453,True,False
202151,2021-12-21,586,RS,Ronda Alta,4316105,city,1618,15239.7099,0,27,0,0.0167,10617,True,False
202151,2021-12-21,568,RS,Rondinha,4316204,city,892,17559.05512,0,16,0,0.0179,5080,True,False
202151,2021-12-21,561,RS,Roque Gonzales,4316303,city,737,10843.01898,0,9,0,0.0122,6797,True,False
202151,2021-12-21,610,RS,Rosário do Sul,4316402,city,4082,10383.06964,1,114,0,0.0279,39314,True,False
202151,2021-12-21,561,RS,Sagrada Família,4316428,city,506,19424.18426,0,10,0,0.0198,2605,True,False
202151,2021-12-21,602,RS,Saldanha Marinho,4316436,city,472,18001.52555,0,13,0,0.0275,2622,True,False
202151,2021-12-21,581,RS,Salto do Jacuí,4316451,city,1270,10175.46671,0,26,0,0.0205,12481,True,False
202151,2021-12-21,513,RS,Salvador das Missões,4316477,city,429,15697.03622,0,9,0,0.021,2733,True,False
202151,2021-12-21,607,RS,Salvador do Sul,4316501,city,878,11129.42071,0,4,0,0.0046,7889,True,False
202151,2021-12-21,626,RS,Sananduva,4316600,city,3080,18863.3023,0,37,0,0.012,16328,True,False
202151,2021-12-21,605,RS,Santa Bárbara do Sul,4316709,city,1406,17777.21583,0,45,0,0.032,7909,True,False
202151,2021-12-21,573,RS,Santa Cecília do Sul,4316733,city,566,34638.92289,0,3,0,0.0053,1634,True,False
202151,2021-12-21,608,RS,Santa Clara do Sul,4316758,city,520,7783.26598,0,8,0,0.0154,6681,True,False
202151,2021-12-21,626,RS,Santa Cruz do Sul,4316808,city,21006,15990.56065,0,345,0,0.0164,131365,True,False
202151,2021-12-21,543,RS,Santa Margarida do Sul,4316972,city,230,8921.64469,0,5,0,0.0217,2578,True,False
202151,2021-12-21,640,RS,Santa Maria,4316907,city,42861,15109.08533,5,834,0,0.0195,283677,True,False
202151,2021-12-21,557,RS,Santa Maria do Herval,4316956,city,691,10857.95097,0,16,0,0.0232,6364,True,False
202151,2021-12-21,515,RS,Santana da Boa Vista,4317004,city,361,4475.02169,0,11,0,0.0305,8067,True,False
202151,2021-12-21,642,RS,Sant'Ana do Livramento,4317103,city,10056,13175.92799,0,186,0,0.0185,76321,True,False
202151,2021-12-21,635,RS,Santa Rosa,4317202,city,14240,19354.40027,1,205,0,0.0144,73575,True,False
202151,2021-12-21,596,RS,Santa Tereza,4317251,city,276,15990.73001,0,4,0,0.0145,1726,True,False
202151,2021-12-21,572,RS,Santa Vitória do Palmar,4317301,city,3683,12491.94451,0,52,0,0.0141,29483,True,False
202151,2021-12-21,639,RS,Santiago,4317400,city,7607,15411.26418,0,167,0,0.022,49360,True,False
202151,2021-12-21,603,RS,Santo Ângelo,4317509,city,11198,14436.36551,1,300,0,0.0268,77568,True,False
202151,2021-12-21,640,RS,Santo Antônio da Patrulha,4317608,city,5904,13675.84721,0,160,0,0.0271,43171,True,False
202151,2021-12-21,545,RS,Santo Antônio das Missões,4317707,city,569,5661.69154,0,39,0,0.0685,10050,True,False
202151,2021-12-21,580,RS,Santo Antônio do Palma,4317558,city,190,8949.59962,0,3,0,0.0158,2123,True,False
202151,2021-12-21,525,RS,Santo Antônio do Planalto,4317756,city,161,7974.24468,0,2,0,0.0124,2019,True,False
202151,2021-12-21,567,RS,Santo Augusto,4317806,city,2066,14919.12189,0,39,0,0.0189,13848,True,False
202151,2021-12-21,618,RS,Santo Cristo,4317905,city,1831,12879.85369,0,30,0,0.0164,14216,True,False
202151,2021-12-21,540,RS,Santo Expedito do Sul,4317954,city,269,11670.282,0,8,0,0.0297,2305,True,False
202151,2021-12-21,590,RS,São Borja,4318002,city,10081,16796.34782,2,262,0,0.026,60019,True,False
202151,2021-12-21,631,RS,São Domingos do Sul,4318051,city,476,15439.50697,0,6,0,0.0126,3083,True,False
202151,2021-12-21,563,RS,São Francisco de Assis,4318101,city,1837,10090.63444,0,34,0,0.0185,18205,True,False
202151,2021-12-21,571,RS,São Francisco de Paula,4318200,city,1684,7724.41631,0,46,0,0.0273,21801,True,False
202151,2021-12-21,629,RS,São Gabriel,4318309,city,8699,13997.45764,4,285,0,0.0328,62147,True,False
202151,2021-12-21,586,RS,São Jerônimo,4318408,city,1898,7774.86482,0,76,0,0.04,24412,True,False
202151,2021-12-21,580,RS,São João da Urtiga,4318424,city,855,18422.75372,0,6,0,0.007,4641,True,False
202151,2021-12-21,538,RS,São João do Polêsine,4318432,city,411,16162.01337,0,6,0,0.0146,2543,True,False
202151,2021-12-21,626,RS,São Jorge,4318440,city,408,14488.63636,0,11,0,0.027,2816,True,False
202151,2021-12-21,601,RS,São José das Missões,4318457,city,335,13325.37788,0,3,0,0.009,2514,True,False
202151,2021-12-21,586,RS,São José do Herval,4318465,city,220,11322.69686,0,3,0,0.0136,1943,True,False
202151,2021-12-21,567,RS,São José do Hortêncio,4318481,city,676,13895.16958,0,11,0,0.0163,4865,True,False
202151,2021-12-21,498,RS,São José do Inhacorá,4318499,city,456,22178.98833,0,2,0,0.0044,2056,True,False
202151,2021-12-21,573,RS,São José do Norte,4318507,city,1909,6886.47596,0,49,0,0.0257,27721,True,False
202151,2021-12-21,575,RS,São José do Ouro,4318606,city,1074,15515.74689,0,17,0,0.0158,6922,True,False
202151,2021-12-21,533,RS,São José dos Ausentes,4318622,city,687,19390.34716,0,13,0,0.0189,3543,True,False
202151,2021-12-21,548,RS,São José do Sul,4318614,city,326,13377.103,0,6,0,0.0184,2437,True,False
202151,2021-12-21,641,RS,São Leopoldo,4318705,city,30011,12575.42489,1,799,1,0.0266,238648,True,False
202151,2021-12-21,625,RS,São Lourenço do Sul,4318804,city,3769,8656.4079,0,84,0,0.0223,43540,True,False
202151,2021-12-21,597,RS,São Luiz Gonzaga,4318903,city,4698,14111.0744,0,107,0,0.0228,33293,True,False
202151,2021-12-21,597,RS,São Marcos,4319000,city,3945,18214.9783,2,66,0,0.0167,21658,True,False
202151,2021-12-21,574,RS,São Martinho,4319109,city,805,14962.82528,0,12,0,0.0149,5380,True,False
202151,2021-12-21,568,RS,São Martinho da Serra,4319125,city,106,3280.71804,0,5,0,0.0472,3231,True,False
202151,2021-12-21,544,RS,São Miguel das Missões,4319158,city,847,11024.33945,0,16,0,0.0189,7683,True,False
202151,2021-12-21,525,RS,São Nicolau,4319208,city,85,1632.10445,0,9,0,0.1059,5208,True,False
202151,2021-12-21,559,RS,São Paulo das Missões,4319307,city,616,10769.23077,0,9,0,0.0146,5720,True,False
202151,2021-12-21,571,RS,São Pedro da Serra,4319356,city,377,9812.59761,0,2,0,0.0053,3842,True,False
202151,2021-12-21,541,RS,São Pedro das Missões,4319364,city,329,16311.3535,0,10,0,0.0304,2017,True,False
202151,2021-12-21,539,RS,São Pedro do Butiá,4319372,city,405,13733.46897,0,6,0,0.0148,2949,True,False
202151,2021-12-21,566,RS,São Pedro do Sul,4319406,city,1753,10855.83354,0,36,0,0.0205,16148,True,False
202151,2021-12-21,630,RS,São Sebastião do Caí,4319505,city,3658,14091.4519,0,61,0,0.0167,25959,True,False
202151,2021-12-21,574,RS,São Sepé,4319604,city,2093,8885.58692,1,62,0,0.0296,23555,True,False
202151,2021-12-21,580,RS,São Valentim,4319703,city,321,9849.64713,0,4,0,0.0125,3259,True,False
202151,2021-12-21,591,RS,São Valentim do Sul,4319711,city,337,15011.13586,0,4,0,0.0119,2245,True,False
202151,2021-12-21,593,RS,São Valério do Sul,4319737,city,187,6852.32686,0,4,0,0.0214,2729,True,False
202151,2021-12-21,586,RS,São Vendelino,4319752,city,422,18623.12445,0,6,0,0.0142,2266,True,False
202151,2021-12-21,571,RS,São Vicente do Sul,4319802,city,600,6871.27806,0,19,0,0.0317,8732,True,False
202151,2021-12-21,644,RS,Sapiranga,4319901,city,14091,17605.60741,3,344,1,0.0244,80037,True,False
202151,2021-12-21,629,RS,Sapucaia do Sul,4320008,city,17373,12251.07187,1,550,1,0.0317,141808,True,False
202151,2021-12-21,621,RS,Sarandi,4320107,city,3830,15466.62359,1,68,0,0.0178,24763,True,False
202151,2021-12-21,581,RS,Seberi,4320206,city,2385,22262.67152,0,41,0,0.0172,10713,True,False
202151,2021-12-21,504,RS,Sede Nova,4320230,city,288,9961.95088,0,7,0,0.0243,2891,True,False
202151,2021-12-21,534,RS,Segredo,4320263,city,682,9161.741,0,7,0,0.0103,7444,True,False
202151,2021-12-21,573,RS,Selbach,4320305,city,781,15292.73546,0,26,0,0.0333,5107,True,False
202151,2021-12-21,511,RS,Senador Salgado Filho,4320321,city,371,13393.50181,0,3,0,0.0081,2770,True,False
202151,2021-12-21,521,RS,Sentinela do Sul,4320354,city,589,10500.98057,0,19,0,0.0323,5609,True,False
202151,2021-12-21,641,RS,Serafina Corrêa,4320404,city,2920,16409.10368,0,38,0,0.013,17795,True,False
202151,2021-12-21,596,RS,Sério,4320453,city,213,11070.68607,0,7,0,0.0329,1924,True,False
202151,2021-12-21,596,RS,Sertão,4320503,city,781,14694.26152,0,16,0,0.0205,5315,True,False
202151,2021-12-21,547,RS,Sertão Santana,4320552,city,736,11258.9873,0,11,0,0.0149,6537,True,False
202151,2021-12-21,463,RS,Sete de Setembro,4320578,city,125,6410.25641,0,5,0,0.04,1950,True,False
202151,2021-12-21,545,RS,Severiano de Almeida,4320602,city,423,11649.68328,0,4,0,0.0095,3631,True,False
202151,2021-12-21,524,RS,Silveira Martins,4320651,city,212,8930.07582,0,10,0,0.0472,2374,True,False
202151,2021-12-21,515,RS,Sinimbu,4320677,city,943,9279.66936,0,22,0,0.0233,10162,True,False
202151,2021-12-21,537,RS,Sobradinho,4320701,city,1697,11309.56348,1,33,1,0.0194,15005,True,False
202151,2021-12-21,613,RS,Soledade,4320800,city,4566,14712.42146,0,91,0,0.0199,31035,True,False
202151,2021-12-21,625,RS,Tabaí,4320859,city,562,11784.44118,0,7,0,0.0125,4769,True,False
202151,2021-12-21,606,RS,Tapejara,4320909,city,4902,19965.7869,0,55,0,0.0112,24552,True,False
202151,2021-12-21,565,RS,Tapera,4321006,city,1760,16639.87898,1,46,0,0.0261,10577,True,False
202151,2021-12-21,565,RS,Tapes,4321105,city,1390,8019.84768,0,63,0,0.0453,17332,True,False
202151,2021-12-21,643,RS,Taquara,4321204,city,5861,10178.17449,0,183,0,0.0312,57584,True,False
202151,2021-12-21,632,RS,Taquari,4321303,city,3464,12884.50809,2,76,0,0.0219,26885,True,False
202151,2021-12-21,536,RS,Taquaruçu do Sul,4321329,city,575,18687.03282,0,8,0,0.0139,3077,True,False
202151,2021-12-21,543,RS,Tavares,4321352,city,538,9812.14664,0,12,0,0.0223,5483,True,False
202151,2021-12-21,578,RS,Tenente Portela,4321402,city,1865,13882.68572,1,36,0,0.0193,13434,True,False
202151,2021-12-21,597,RS,Terra de Areia,4321436,city,809,7149.80115,0,51,0,0.063,11315,True,False
202151,2021-12-21,618,RS,Teutônia,4321451,city,5250,15548.18456,0,94,0,0.0179,33766,True,False
202151,2021-12-21,616,RS,Tio Hugo,4321469,city,447,14631.75123,0,9,0,0.0201,3055,True,False
202151,2021-12-21,567,RS,Tiradentes do Sul,4321477,city,320,5698.0057,0,8,0,0.025,5616,True,False
202151,2021-12-21,508,RS,Toropi,4321493,city,340,12265.51227,0,12,0,0.0353,2772,True,False
202151,2021-12-21,641,RS,Torres,4321501,city,6220,15922.58857,0,114,0,0.0183,39064,True,False
202151,2021-12-21,629,RS,Tramandaí,4321600,city,7558,14360.08512,2,229,0,0.0303,52632,True,False
202151,2021-12-21,573,RS,Travesseiro,4321626,city,259,11096.82948,0,8,0,0.0309,2334,True,False
202151,2021-12-21,597,RS,Três Arroios,4321634,city,234,8853.57548,0,2,0,0.0085,2643,True,False
202151,2021-12-21,606,RS,Três Cachoeiras,4321667,city,1230,11066.12686,0,27,0,0.022,11115,True,False
202151,2021-12-21,543,RS,Três Coroas,4321709,city,3246,11357.19534,0,76,0,0.0234,28581,True,False
202151,2021-12-21,572,RS,Três de Maio,4321808,city,3471,14537.61099,0,45,0,0.013,23876,True,False
202151,2021-12-21,596,RS,Três Forquilhas,4321832,city,432,16185.83739,0,7,0,0.0162,2669,True,False
202151,2021-12-21,605,RS,Três Palmeiras,4321857,city,621,14608.32745,0,18,0,0.029,4251,True,False
202151,2021-12-21,596,RS,Três Passos,4321907,city,2990,12535.63642,0,69,0,0.0231,23852,True,False
202151,2021-12-21,605,RS,Trindade do Sul,4321956,city,880,15195.99378,1,18,0,0.0205,5791,True,False
202151,2021-12-21,609,RS,Triunfo,4322004,city,2952,9887.45981,0,93,0,0.0315,29856,True,False
202151,2021-12-21,608,RS,Tucunduva,4322103,city,884,15662.6506,0,19,0,0.0215,5644,True,False
202151,2021-12-21,603,RS,Tunas,4322152,city,292,6379.72471,0,14,0,0.0479,4577,True,False
202151,2021-12-21,483,RS,Tupanci do Sul,4322186,city,120,8224.81151,0,3,0,0.025,1459,True,False
202151,2021-12-21,580,RS,Tupanciretã,4322202,city,2838,11791.59049,0,52,0,0.0183,24068,True,False
202151,2021-12-21,624,RS,Tupandi,4322251,city,829,16784.77425,0,14,0,0.0169,4939,True,False
202151,2021-12-21,543,RS,Tuparendi,4322301,city,1187,15198.46351,0,17,0,0.0143,7810,True,False
202151,2021-12-21,531,RS,Turuçu,4322327,city,339,9903.59334,0,8,0,0.0236,3423,True,False
202151,2021-12-21,475,RS,Ubiretama,4322343,city,145,7312.1533,0,3,0,0.0207,1983,True,False
202151,2021-12-21,543,RS,União da Serra,4322350,city,80,7155.63506,0,1,0,0.0125,1118,True,False
202151,2021-12-21,551,RS,Unistalda,4322376,city,190,8186.12667,0,4,0,0.0211,2321,True,False
202151,2021-12-21,629,RS,Uruguaiana,4322400,city,14843,11699.74619,4,458,0,0.0309,126866,True,False
202151,2021-12-21,623,RS,Vacaria,4322509,city,10058,15107.77319,1,223,0,0.0222,66575,True,False
202151,2021-12-21,515,RS,Vale do Sol,4322533,city,924,7811.97159,0,20,0,0.0216,11828,True,False
202151,2021-12-21,573,RS,Vale Real,4322541,city,853,14261.82913,0,13,0,0.0152,5981,True,False
202151,2021-12-21,578,RS,Vale Verde,4322525,city,254,7226.17354,0,6,0,0.0236,3515,True,False
202151,2021-12-21,593,RS,Vanini,4322558,city,343,16163.99623,0,3,0,0.0087,2122,True,False
202151,2021-12-21,618,RS,Venâncio Aires,4322608,city,10391,14437.35845,2,137,0,0.0132,71973,True,False
202151,2021-12-21,588,RS,Vera Cruz,4322707,city,3509,12948.8173,1,51,0,0.0145,27099,True,False
202151,2021-12-21,619,RS,Veranópolis,4322806,city,4985,18787.92447,0,67,0,0.0134,26533,True,False
202151,2021-12-21,568,RS,Vespasiano Corrêa,4322855,city,306,17047.35376,0,8,0,0.0261,1795,True,False
202151,2021-12-21,580,RS,Viadutos,4322905,city,502,10703.62473,0,11,0,0.0219,4690,True,False
202151,2021-12-21,639,RS,Viamão,4323002,city,14597,5695.23453,2,776,0,0.0532,256302,True,False
202151,2021-12-21,525,RS,Vicente Dutra,4323101,city,317,6892.80278,0,7,0,0.0221,4599,True,False
202151,2021-12-21,610,RS,Victor Graeff,4323200,city,443,15489.51049,0,7,0,0.0158,2860,True,False
