epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202132,2021-08-09,480,PE,Rio Formoso,2611903,city,1030,4359.23481,0,39,0,0.0379,23628,False,True
202132,2021-08-09,467,PE,Sairé,2612000,city,581,5950.43015,0,9,0,0.0155,9764,False,True
202132,2021-08-09,451,PE,Salgadinho,2612109,city,228,2059.99277,0,5,0,0.0219,11068,False,True
202132,2021-08-09,490,PE,Salgueiro,2612208,city,7803,12739.79983,0,119,0,0.0153,61249,False,True
202132,2021-08-09,456,PE,Saloá,2612307,city,686,4324.80141,0,24,0,0.035,15862,False,True
202132,2021-08-09,480,PE,Sanharó,2612406,city,1453,5403.49572,0,25,0,0.0172,26890,False,True
202132,2021-08-09,460,PE,Santa Cruz,2612455,city,915,5881.21867,0,11,0,0.012,15558,False,True
202132,2021-08-09,447,PE,Santa Cruz da Baixa Verde,2612471,city,616,4869.56522,0,18,0,0.0292,12650,False,True
202132,2021-08-09,486,PE,Santa Cruz do Capibaribe,2612505,city,8714,7929.24284,0,156,0,0.0179,109897,False,True
202132,2021-08-09,437,PE,Santa Filomena,2612554,city,542,3722.01621,0,16,0,0.0295,14562,False,True
202132,2021-08-09,467,PE,Santa Maria da Boa Vista,2612604,city,1250,2969.12114,0,18,0,0.0144,42100,False,True
202132,2021-08-09,469,PE,Santa Maria do Cambucá,2612703,city,618,4345.07488,0,18,0,0.0291,14223,False,True
202132,2021-08-09,440,PE,Santa Terezinha,2612802,city,1022,8613.56932,0,26,0,0.0254,11865,False,True
202132,2021-08-09,457,PE,São Benedito do Sul,2612901,city,373,2321.23965,0,17,0,0.0456,16069,False,True
202132,2021-08-09,486,PE,São Bento do Una,2613008,city,2978,4959.86143,0,83,0,0.0279,60042,False,True
202132,2021-08-09,487,PE,São Caitano,2613107,city,1925,5151.4665,0,75,0,0.039,37368,False,True
202132,2021-08-09,467,PE,São João,2613206,city,932,4070.04673,0,24,0,0.0258,22899,False,True
202132,2021-08-09,471,PE,São Joaquim do Monte,2613305,city,899,4201.32723,0,36,0,0.04,21398,False,True
202132,2021-08-09,485,PE,São José da Coroa Grande,2613404,city,1631,7555.82322,0,41,0,0.0251,21586,False,True
202132,2021-08-09,469,PE,São José do Belmonte,2613503,city,2509,7374.85671,0,58,0,0.0231,34021,False,True
202132,2021-08-09,480,PE,São José do Egito,2613602,city,2677,7860.58257,0,55,0,0.0205,34056,False,True
202132,2021-08-09,500,PE,São Lourenço da Mata,2613701,city,4296,3765.81141,0,252,0,0.0587,114079,False,True
202132,2021-08-09,480,PE,São Vicente Férrer,2613800,city,1336,7387.33757,0,33,0,0.0247,18085,False,True
202132,2021-08-09,487,PE,Serra Talhada,2613909,city,10519,12102.62901,0,175,0,0.0166,86915,False,True
202132,2021-08-09,455,PE,Serrita,2614006,city,1281,6673.26526,0,25,0,0.0195,19196,False,True
202132,2021-08-09,486,PE,Sertânia,2614105,city,3056,8477.11512,0,49,0,0.016,36050,False,True
202132,2021-08-09,478,PE,Sirinhaém,2614204,city,927,1999.52546,0,48,0,0.0518,46361,False,True
202132,2021-08-09,433,PE,Solidão,2614402,city,697,11576.15014,0,3,0,0.0043,6021,False,True
202132,2021-08-09,481,PE,Surubim,2614501,city,4600,7007.17474,0,90,0,0.0196,65647,False,True
202132,2021-08-09,476,PE,Tabira,2614600,city,2978,10374.86065,0,46,0,0.0154,28704,False,True
202132,2021-08-09,445,PE,Tacaimbó,2614709,city,528,4106.07357,0,10,0,0.0189,12859,False,True
202132,2021-08-09,443,PE,Tacaratu,2614808,city,801,3068.26017,0,28,0,0.035,26106,False,True
202132,2021-08-09,474,PE,Tamandaré,2614857,city,741,3136.77348,0,34,0,0.0459,23623,False,True
202132,2021-08-09,468,PE,Taquaritinga do Norte,2615003,city,769,2640.16205,0,24,0,0.0312,29127,False,True
202132,2021-08-09,455,PE,Terezinha,2615102,city,551,7654.90414,0,8,0,0.0145,7198,False,True
202132,2021-08-09,471,PE,Terra Nova,2615201,city,1012,9915.73584,0,14,0,0.0138,10206,False,True
202132,2021-08-09,490,PE,Timbaúba,2615300,city,3645,6903.14761,0,109,0,0.0299,52802,False,True
202132,2021-08-09,486,PE,Toritama,2615409,city,1546,3348.9299,0,46,0,0.0298,46164,False,True
202132,2021-08-09,486,PE,Tracunhaém,2615508,city,257,1860.56613,0,24,0,0.0934,13813,False,True
202132,2021-08-09,473,PE,Trindade,2615607,city,1996,6477.15472,0,58,0,0.0291,30816,False,True
202132,2021-08-09,482,PE,Triunfo,2615706,city,983,6448.86177,0,21,0,0.0214,15243,False,True
202132,2021-08-09,478,PE,Tupanatinga,2615805,city,974,3535.26188,0,9,0,0.0092,27551,False,True
202132,2021-08-09,477,PE,Tuparetama,2615904,city,563,6819.28295,0,26,0,0.0462,8256,False,True
202132,2021-08-09,471,PE,Venturosa,2616001,city,1459,7818.44489,0,33,0,0.0226,18661,False,True
202132,2021-08-09,445,PE,Verdejante,2616100,city,525,5495.65581,0,9,0,0.0171,9553,False,True
202132,2021-08-09,455,PE,Vertente do Lério,2616183,city,684,9034.47365,0,8,0,0.0117,7571,False,True
202132,2021-08-09,480,PE,Vertentes,2616209,city,1408,6719.48077,0,14,0,0.0099,20954,False,True
202132,2021-08-09,477,PE,Vicência,2616308,city,773,2358.72086,0,35,0,0.0453,32772,False,True
202132,2021-08-09,490,PE,Vitória de Santo Antão,2616407,city,7179,5143.17646,0,295,0,0.0411,139583,False,True
202132,2021-08-09,474,PE,Xexéu,2616506,city,540,3659.28034,0,28,0,0.0519,14757,False,True
202132,2021-08-09,433,PI,Acauã,2200053,city,206,2900.59138,0,1,0,0.0049,7102,True,False
202132,2021-08-09,425,PI,Agricolândia,2200103,city,533,10387.83863,0,6,0,0.0113,5131,True,False
202132,2021-08-09,474,PI,Água Branca,2200202,city,1494,8551.80309,0,72,0,0.0482,17470,True,False
202132,2021-08-09,439,PI,Alagoinha do Piauí,2200251,city,379,4944.55316,0,10,0,0.0264,7665,True,False
202132,2021-08-09,421,PI,Alegrete do Piauí,2200277,city,521,10593.73729,1,6,0,0.0115,4918,True,False
202132,2021-08-09,455,PI,Alto Longá,2200301,city,673,4693.49327,1,15,0,0.0223,14339,True,False
202132,2021-08-09,482,PI,Altos,2200400,city,4497,11074.99076,6,89,0,0.0198,40605,True,False
202132,2021-08-09,473,PI,Alvorada do Gurguéia,2200459,city,437,8025.71166,0,11,0,0.0252,5445,True,False
202132,2021-08-09,465,PI,Amarante,2200509,city,1556,8838.90025,0,35,0,0.0225,17604,True,False
202132,2021-08-09,479,PI,Angical do Piauí,2200608,city,880,12973.6105,0,12,0,0.0136,6783,True,False
202132,2021-08-09,472,PI,Anísio de Abreu,2200707,city,290,2918.09217,0,14,0,0.0483,9938,True,False
202132,2021-08-09,408,PI,Antônio Almeida,2200806,city,406,12807.57098,0,10,0,0.0246,3170,True,False
202132,2021-08-09,468,PI,Aroazes,2200905,city,597,10245.4093,0,12,0,0.0201,5827,True,False
202132,2021-08-09,403,PI,Aroeiras do Itaim,2200954,city,134,5252.84202,0,2,0,0.0149,2551,True,False
202132,2021-08-09,351,PI,Arraial,2201002,city,159,3368.64407,0,3,0,0.0189,4720,True,False
202132,2021-08-09,421,PI,Assunção do Piauí,2201051,city,345,4387.63831,0,8,0,0.0232,7863,True,False
202132,2021-08-09,449,PI,Avelino Lopes,2201101,city,444,3920.18365,0,19,0,0.0428,11326,True,False
202132,2021-08-09,460,PI,Baixa Grande do Ribeiro,2201150,city,2660,22791.53457,1,33,0,0.0124,11671,True,False
202132,2021-08-09,413,PI,Barra D'Alcântara,2201176,city,153,3871.45749,1,4,0,0.0261,3952,True,False
202132,2021-08-09,470,PI,Barras,2201200,city,5151,10916.60485,3,94,0,0.0182,47185,True,False
202132,2021-08-09,444,PI,Barreiras do Piauí,2201309,city,105,3132.45823,0,3,0,0.0286,3352,True,False
202132,2021-08-09,442,PI,Barro Duro,2201408,city,703,10004.26925,0,12,0,0.0171,7027,True,False
202132,2021-08-09,463,PI,Batalha,2201507,city,1256,4668.27727,7,34,0,0.0271,26905,True,False
202132,2021-08-09,452,PI,Bela Vista do Piauí,2201556,city,266,6600.49628,0,6,0,0.0226,4030,True,False
202132,2021-08-09,448,PI,Belém do Piauí,2201572,city,483,13465.29133,0,7,0,0.0145,3587,True,False
202132,2021-08-09,463,PI,Beneditinos,2201606,city,1293,12346.03266,0,38,0,0.0294,10473,True,False
202132,2021-08-09,464,PI,Bertolínia,2201705,city,887,16106.7732,0,11,0,0.0124,5507,True,False
202132,2021-08-09,477,PI,Betânia do Piauí,2201739,city,173,2785.82931,0,2,0,0.0116,6210,True,False
202132,2021-08-09,468,PI,Boa Hora,2201770,city,582,8539.98533,7,7,1,0.012,6815,True,False
202132,2021-08-09,445,PI,Bocaina,2201804,city,361,8013.31853,1,8,0,0.0222,4505,True,False
202132,2021-08-09,473,PI,Bom Jesus,2201903,city,3752,14779.21771,8,45,0,0.012,25387,True,False
202132,2021-08-09,480,PI,Bom Princípio do Piauí,2201919,city,138,2442.04566,0,13,0,0.0942,5651,True,False
202132,2021-08-09,482,PI,Bonfim do Piauí,2201929,city,468,8232.18997,0,8,0,0.0171,5685,True,False
202132,2021-08-09,430,PI,Boqueirão do Piauí,2201945,city,777,12091.50327,2,10,0,0.0129,6426,True,False
202132,2021-08-09,441,PI,Brasileira,2201960,city,635,7607.52366,0,16,0,0.0252,8347,True,False
202132,2021-08-09,402,PI,Brejo do Piauí,2201988,city,154,4002.079,0,4,0,0.026,3848,True,False
202132,2021-08-09,471,PI,Buriti dos Lopes,2202000,city,1327,6699.65164,0,34,0,0.0256,19807,True,False
202132,2021-08-09,447,PI,Buriti dos Montes,2202026,city,717,8676.18587,0,9,0,0.0126,8264,True,False
202132,2021-08-09,448,PI,Cabeceiras do Piauí,2202059,city,672,6321.73095,0,15,0,0.0223,10630,True,False
202132,2021-08-09,444,PI,Cajazeiras do Piauí,2202075,city,75,2099.07641,0,1,0,0.0133,3573,True,False
202132,2021-08-09,433,PI,Cajueiro da Praia,2202083,city,481,6267.91764,0,20,0,0.0416,7674,True,False
202132,2021-08-09,444,PI,Caldeirão Grande do Piauí,2202091,city,418,7230.58294,0,2,0,0.0048,5781,True,False
202132,2021-08-09,439,PI,Campinas do Piauí,2202109,city,225,4003.55872,0,1,0,0.0044,5620,True,False
202132,2021-08-09,440,PI,Campo Alegre do Fidalgo,2202117,city,118,2327.87532,0,1,0,0.0085,5069,True,False
202132,2021-08-09,452,PI,Campo Grande do Piauí,2202133,city,500,8382.22967,0,8,0,0.016,5965,True,False
202132,2021-08-09,445,PI,Campo Largo do Piauí,2202174,city,500,6839.00971,1,6,0,0.012,7311,True,False
202132,2021-08-09,494,PI,Campo Maior,2202208,city,5563,11863.17787,0,141,0,0.0253,46893,True,False
202132,2021-08-09,335,PI,Canavieira,2202251,city,192,4868.15416,0,7,0,0.0365,3944,True,False
202132,2021-08-09,472,PI,Canto do Buriti,2202307,city,1346,6331.73394,1,46,0,0.0342,21258,True,False
202132,2021-08-09,448,PI,Capitão de Campos,2202406,city,794,6937.5273,0,27,0,0.034,11445,True,False
202132,2021-08-09,446,PI,Capitão Gervásio Oliveira,2202455,city,65,1579.97083,0,10,0,0.1538,4114,True,False
202132,2021-08-09,484,PI,Caracol,2202505,city,390,3557.09595,0,16,0,0.041,10964,True,False
202132,2021-08-09,439,PI,Caraúbas do Piauí,2202539,city,190,3225.80645,0,12,0,0.0632,5890,True,False
202132,2021-08-09,429,PI,Caridade do Piauí,2202554,city,598,11760.07866,0,5,0,0.0084,5085,True,False
202132,2021-08-09,474,PI,Castelo do Piauí,2202604,city,1849,9378.6457,5,34,0,0.0184,19715,True,False
202132,2021-08-09,434,PI,Caxingó,2202653,city,150,2751.78866,0,1,0,0.0067,5451,True,False
202132,2021-08-09,463,PI,Cocal,2202703,city,1463,5254.08511,0,46,0,0.0314,27845,True,False
202132,2021-08-09,459,PI,Cocal de Telha,2202711,city,492,10042.86589,0,13,0,0.0264,4899,True,False
202132,2021-08-09,465,PI,Cocal dos Alves,2202729,city,411,6663.42412,0,6,0,0.0146,6168,True,False
202132,2021-08-09,460,PI,Coivaras,2202737,city,287,7118.05556,0,5,0,0.0174,4032,True,False
202132,2021-08-09,477,PI,Colônia do Gurguéia,2202752,city,559,8578.88275,1,10,0,0.0179,6516,True,False
202132,2021-08-09,465,PI,Colônia do Piauí,2202778,city,445,5808.64117,1,5,0,0.0112,7661,True,False
202132,2021-08-09,404,PI,Conceição do Canindé,2202802,city,354,7364.26045,0,7,0,0.0198,4807,True,False
202132,2021-08-09,414,PI,Coronel José Dias,2202851,city,128,2732.1238,0,6,0,0.0469,4685,True,False
202132,2021-08-09,470,PI,Corrente,2202901,city,1894,7091.24265,0,31,0,0.0164,26709,True,False
202132,2021-08-09,378,PI,Cristalândia do Piauí,2203008,city,53,636.78962,0,3,0,0.0566,8323,True,False
202132,2021-08-09,444,PI,Cristino Castro,2203107,city,894,8559.93872,1,13,0,0.0145,10444,True,False
202132,2021-08-09,448,PI,Curimatá,2203206,city,1189,10406.09137,0,16,0,0.0135,11426,True,False
202132,2021-08-09,460,PI,Currais,2203230,city,379,7628.82448,0,3,0,0.0079,4968,True,False
202132,2021-08-09,439,PI,Curralinhos,2203255,city,339,7602.60148,0,1,0,0.0029,4459,True,False
202132,2021-08-09,441,PI,Curral Novo do Piauí,2203271,city,284,5291.5968,0,2,0,0.007,5367,True,False
202132,2021-08-09,481,PI,Demerval Lobão,2203305,city,3209,23186.41618,2,32,0,0.01,13840,True,False
202132,2021-08-09,451,PI,Dirceu Arcoverde,2203354,city,217,3087.21013,0,8,0,0.0369,7029,True,False
202132,2021-08-09,456,PI,Dom Expedito Lopes,2203404,city,574,8292.40104,0,11,0,0.0192,6922,True,False
202132,2021-08-09,444,PI,Domingos Mourão,2203420,city,242,5558.10749,0,3,0,0.0124,4354,True,False
202132,2021-08-09,449,PI,Dom Inocêncio,2203453,city,296,3094.61579,0,6,0,0.0203,9565,True,False
202132,2021-08-09,471,PI,Elesbão Veloso,2203503,city,701,4809.60549,0,28,0,0.0399,14575,True,False
202132,2021-08-09,396,PI,Eliseu Martins,2203602,city,301,6105.47667,0,15,0,0.0498,4930,True,False
202132,2021-08-09,480,PI,Esperantina,2203701,city,2812,7056.8159,1,83,0,0.0295,39848,True,False
202132,2021-08-09,470,PI,Fartura do Piauí,2203750,city,183,3440.49633,0,4,0,0.0219,5319,True,False
202132,2021-08-09,430,PI,Flores do Piauí,2203800,city,186,4168.53429,0,4,0,0.0215,4462,True,False
202132,2021-08-09,426,PI,Floresta do Piauí,2203859,city,98,3828.125,0,4,0,0.0408,2560,True,False
202132,2021-08-09,478,PI,Floriano,2203909,city,8628,14374.01083,2,158,1,0.0183,60025,True,False
202132,2021-08-09,480,PI,Francinópolis,2204006,city,73,1365.25154,0,3,0,0.0411,5347,True,False
202132,2021-08-09,467,PI,Francisco Ayres,2204105,city,246,5690.49271,0,7,0,0.0285,4323,True,False
202132,2021-08-09,385,PI,Francisco Macedo,2204154,city,472,14750.0,0,5,0,0.0106,3200,True,False
202132,2021-08-09,464,PI,Francisco Santos,2204204,city,484,5164.31925,3,5,0,0.0103,9372,True,False
202132,2021-08-09,459,PI,Fronteiras,2204303,city,808,6930.26846,0,9,0,0.0111,11659,True,False
202132,2021-08-09,417,PI,Geminiano,2204352,city,348,6373.62637,0,4,0,0.0115,5460,True,False
202132,2021-08-09,442,PI,Gilbués,2204402,city,663,6199.73817,0,5,0,0.0075,10694,True,False
202132,2021-08-09,441,PI,Guadalupe,2204501,city,1218,11603.31523,3,22,0,0.0181,10497,True,False
202132,2021-08-09,397,PI,Guaribas,2204550,city,104,2276.70753,0,2,0,0.0192,4568,True,False
202132,2021-08-09,448,PI,Hugo Napoleão,2204600,city,527,13585.97577,1,9,0,0.0171,3879,True,False
202132,2021-08-09,473,PI,Ilha Grande,2204659,city,1079,11409.53791,0,21,0,0.0195,9457,True,False
202132,2021-08-09,481,PI,Inhuma,2204709,city,1592,10392.32326,0,22,0,0.0138,15319,True,False
202132,2021-08-09,459,PI,Ipiranga do Piauí,2204808,city,704,7155.926,0,14,0,0.0199,9838,True,False
202132,2021-08-09,439,PI,Isaías Coelho,2204907,city,743,8673.82676,0,7,0,0.0094,8566,True,False
202132,2021-08-09,443,PI,Itainópolis,2205003,city,689,5964.85153,0,9,0,0.0131,11551,True,False
202132,2021-08-09,477,PI,Itaueira,2205102,city,154,1396.44541,1,18,0,0.1169,11028,True,False
202132,2021-08-09,409,PI,Jacobina do Piauí,2205151,city,382,6667.83034,0,4,0,0.0105,5729,True,False
202132,2021-08-09,448,PI,Jaicós,2205201,city,1894,9880.02087,0,36,0,0.019,19170,True,False
202132,2021-08-09,368,PI,Jardim do Mulato,2205250,city,237,5251.49568,0,3,0,0.0127,4513,True,False
202132,2021-08-09,429,PI,Jatobá do Piauí,2205276,city,321,6584.61538,0,9,0,0.028,4875,True,False
202132,2021-08-09,434,PI,Jerumenha,2205300,city,211,4744.77176,0,6,0,0.0284,4447,True,False
202132,2021-08-09,372,PI,João Costa,2205359,city,185,6156.40599,0,3,0,0.0162,3005,True,False
202132,2021-08-09,447,PI,Joaquim Pires,2205409,city,1629,11331.38564,0,30,0,0.0184,14376,True,False
202132,2021-08-09,420,PI,Joca Marques,2205458,city,601,10995.24332,0,7,0,0.0116,5466,True,False
202132,2021-08-09,473,PI,José de Freitas,2205508,city,5900,14998.98312,4,86,0,0.0146,39336,True,False
202132,2021-08-09,448,PI,Juazeiro do Piauí,2205516,city,365,6654.51231,0,3,0,0.0082,5485,True,False
202132,2021-08-09,465,PI,Júlio Borges,2205524,city,147,2606.38298,0,14,0,0.0952,5640,True,False
202132,2021-08-09,407,PI,Jurema,2205532,city,302,6321.95939,0,5,0,0.0166,4777,True,False
202132,2021-08-09,419,PI,Lagoa Alegre,2205557,city,359,4185.61269,0,13,0,0.0362,8577,True,False
202132,2021-08-09,437,PI,Lagoa de São Francisco,2205573,city,501,7392.65162,0,4,0,0.008,6777,True,False
202132,2021-08-09,478,PI,Lagoa do Barro do Piauí,2205565,city,1021,21928.69416,0,8,0,0.0078,4656,True,False
202132,2021-08-09,454,PI,Lagoa do Piauí,2205581,city,891,21865.03067,0,4,0,0.0045,4075,True,False
202132,2021-08-09,451,PI,Lagoa do Sítio,2205599,city,95,1827.62601,0,12,0,0.1263,5198,True,False
202132,2021-08-09,431,PI,Lagoinha do Piauí,2205540,city,286,10006.9979,0,8,0,0.028,2858,True,False
202132,2021-08-09,452,PI,Landri Sales,2205607,city,1161,21976.14991,1,17,0,0.0146,5283,True,False
202132,2021-08-09,480,PI,Luís Correia,2205706,city,1851,6081.21427,2,61,0,0.033,30438,True,False
202132,2021-08-09,474,PI,Luzilândia,2205805,city,2722,10672.83563,0,60,0,0.022,25504,True,False
202132,2021-08-09,443,PI,Madeiro,2205854,city,408,4890.91345,0,5,0,0.0123,8342,True,False
202132,2021-08-09,473,PI,Manoel Emídio,2205904,city,483,9026.35021,0,18,0,0.0373,5351,True,False
202132,2021-08-09,457,PI,Marcolândia,2205953,city,877,10265.71462,0,21,0,0.0239,8543,True,False
202132,2021-08-09,463,PI,Marcos Parente,2206001,city,385,8467.12118,0,8,0,0.0208,4547,True,False
202132,2021-08-09,420,PI,Massapê do Piauí,2206050,city,245,3799.03861,0,1,0,0.0041,6449,True,False
202132,2021-08-09,454,PI,Matias Olímpio,2206100,city,689,6287.64373,0,13,0,0.0189,10958,True,False
202132,2021-08-09,477,PI,Miguel Alves,2206209,city,2094,6189.22354,1,32,0,0.0153,33833,True,False
202132,2021-08-09,412,PI,Miguel Leão,2206308,city,253,20370.37037,0,1,0,0.004,1242,True,False
202132,2021-08-09,441,PI,Milton Brandão,2206357,city,271,4101.08959,0,3,0,0.0111,6608,True,False
202132,2021-08-09,470,PI,Monsenhor Gil,2206407,city,1529,14473.68421,2,38,0,0.0249,10564,True,False
202132,2021-08-09,465,PI,Monsenhor Hipólito,2206506,city,599,7712.11536,0,5,0,0.0083,7767,True,False
202132,2021-08-09,426,PI,Monte Alegre do Piauí,2206605,city,1168,11003.29722,5,17,0,0.0146,10615,True,False
202132,2021-08-09,469,PI,Morro Cabeça no Tempo,2206654,city,164,3620.30905,0,4,0,0.0244,4530,True,False
202132,2021-08-09,458,PI,Morro do Chapéu do Piauí,2206670,city,993,14579.35692,0,6,0,0.006,6811,True,False
202132,2021-08-09,421,PI,Murici dos Portelas,2206696,city,294,3192.52905,1,11,0,0.0374,9209,True,False
202132,2021-08-09,474,PI,Nazaré do Piauí,2206704,city,380,5189.83884,0,10,0,0.0263,7322,True,False
202132,2021-08-09,476,PI,Nazária,2206720,city,438,5091.83911,0,18,0,0.0411,8602,True,False
202132,2021-08-09,423,PI,Nossa Senhora de Nazaré,2206753,city,457,9343.6925,0,15,0,0.0328,4891,True,False
202132,2021-08-09,448,PI,Nossa Senhora dos Remédios,2206803,city,723,8288.43288,0,11,0,0.0152,8723,True,False
202132,2021-08-09,449,PI,Nova Santa Rita,2207959,city,146,3331.05179,0,4,0,0.0274,4383,True,False
202132,2021-08-09,416,PI,Novo Oriente do Piauí,2206902,city,404,6162.29408,1,13,0,0.0322,6556,True,False
202132,2021-08-09,444,PI,Novo Santo Antônio,2206951,city,254,8458.20846,0,3,0,0.0118,3003,True,False
202132,2021-08-09,472,PI,Oeiras,2207009,city,4914,13250.64042,7,77,0,0.0157,37085,True,False
202132,2021-08-09,449,PI,Olho D'Água do Piauí,2207108,city,246,9967.58509,2,3,0,0.0122,2468,True,False
202132,2021-08-09,447,PI,Padre Marcos,2207207,city,523,7609.4864,0,6,0,0.0115,6873,True,False
202132,2021-08-09,426,PI,Paes Landim,2207306,city,111,2690.25691,0,6,0,0.0541,4126,True,False
202132,2021-08-09,417,PI,Pajeú do Piauí,2207355,city,89,2614.57109,0,8,0,0.0899,3404,True,False
202132,2021-08-09,425,PI,Palmeira do Piauí,2207405,city,231,4586.97379,0,6,0,0.026,5036,True,False
202132,2021-08-09,469,PI,Palmeirais,2207504,city,316,2166.31247,2,23,0,0.0728,14587,True,False
202132,2021-08-09,406,PI,Paquetá,2207553,city,160,4064.00813,0,6,0,0.0375,3937,True,False
202132,2021-08-09,447,PI,Parnaguá,2207603,city,287,2652.74055,0,10,0,0.0348,10819,True,False
202132,2021-08-09,500,PI,Parnaíba,2207702,city,16073,10472.23779,5,440,0,0.0274,153482,True,False
202132,2021-08-09,449,PI,Passagem Franca do Piauí,2207751,city,253,5852.4173,0,10,0,0.0395,4323,True,False
202132,2021-08-09,427,PI,Patos do Piauí,2207777,city,333,5198.25164,0,7,0,0.021,6406,True,False
202132,2021-08-09,453,PI,Pau D'Arco do Piauí,2207793,city,347,8536.28536,0,4,0,0.0115,4065,True,False
202132,2021-08-09,448,PI,Paulistana,2207801,city,1226,5964.77571,0,14,0,0.0114,20554,True,False
202132,2021-08-09,452,PI,Pavussu,2207850,city,326,8885.25484,1,10,0,0.0307,3669,True,False
202132,2021-08-09,478,PI,Pedro II,2207900,city,4391,11323.43081,2,106,0,0.0241,38778,True,False
202132,2021-08-09,447,PI,Pedro Laurentino,2207934,city,66,2594.33962,0,2,0,0.0303,2544,True,False
202132,2021-08-09,482,PI,Picos,2208007,city,8393,10701.12583,9,151,0,0.018,78431,True,False
202132,2021-08-09,484,PI,Pimenteiras,2208106,city,1003,8262.6246,0,29,0,0.0289,12139,True,False
202132,2021-08-09,470,PI,Pio IX,2208205,city,1009,5466.16826,0,19,0,0.0188,18459,True,False
202132,2021-08-09,491,PI,Piracuruca,2208304,city,2955,10234.12066,0,101,0,0.0342,28874,True,False
202132,2021-08-09,472,PI,Piripiri,2208403,city,10691,16760.46843,4,200,0,0.0187,63787,True,False
202132,2021-08-09,464,PI,Porto,2208502,city,534,4235.40609,0,14,0,0.0262,12608,True,False
202132,2021-08-09,395,PI,Porto Alegre do Piauí,2208551,city,183,6727.94118,0,4,0,0.0219,2720,True,False
202132,2021-08-09,427,PI,Prata do Piauí,2208601,city,153,4857.14286,0,4,0,0.0261,3150,True,False
202132,2021-08-09,469,PI,Queimada Nova,2208650,city,735,8151.26982,0,6,0,0.0082,9017,True,False
202132,2021-08-09,459,PI,Redenção do Gurguéia,2208700,city,618,7025.92087,0,20,0,0.0324,8796,True,False
202132,2021-08-09,464,PI,Regeneração,2208809,city,1017,5656.59937,0,24,0,0.0236,17979,True,False
202132,2021-08-09,380,PI,Riacho Frio,2208858,city,137,3179.39197,0,4,0,0.0292,4309,True,False
202132,2021-08-09,479,PI,Ribeira do Piauí,2208874,city,41,913.54724,0,4,0,0.0976,4488,True,False
202132,2021-08-09,454,PI,Ribeiro Gonçalves,2208908,city,848,11496.7462,6,14,0,0.0165,7376,True,False
202132,2021-08-09,472,PI,Rio Grande do Piauí,2209005,city,433,6730.9187,0,8,0,0.0185,6433,True,False
202132,2021-08-09,447,PI,Santa Cruz do Piauí,2209104,city,840,13446.4543,0,14,0,0.0167,6247,True,False
202132,2021-08-09,406,PI,Santa Cruz dos Milagres,2209153,city,272,6744.35904,0,2,0,0.0074,4033,True,False
202132,2021-08-09,439,PI,Santa Filomena,2209203,city,122,1950.75152,0,4,0,0.0328,6254,True,False
202132,2021-08-09,461,PI,Santa Luz,2209302,city,221,3757.22543,1,7,0,0.0317,5882,True,False
202132,2021-08-09,440,PI,Santana do Piauí,2209351,city,183,3942.26626,0,5,0,0.0273,4642,True,False
202132,2021-08-09,417,PI,Santa Rosa do Piauí,2209377,city,139,2645.0999,0,3,0,0.0216,5255,True,False
202132,2021-08-09,447,PI,Santo Antônio de Lisboa,2209401,city,115,1785.43704,0,5,0,0.0435,6441,True,False
202132,2021-08-09,427,PI,Santo Antônio dos Milagres,2209450,city,179,8264.08126,0,3,0,0.0168,2166,True,False
202132,2021-08-09,422,PI,Santo Inácio do Piauí,2209500,city,272,7152.24823,0,6,0,0.0221,3803,True,False
202132,2021-08-09,400,PI,São Braz do Piauí,2209559,city,99,2224.21928,0,10,0,0.101,4451,True,False
202132,2021-08-09,407,PI,São Félix do Piauí,2209609,city,296,10095.49795,0,3,0,0.0101,2932,True,False
202132,2021-08-09,443,PI,São Francisco de Assis do Piauí,2209658,city,74,1280.49836,0,3,0,0.0405,5779,True,False
202132,2021-08-09,471,PI,São Francisco do Piauí,2209708,city,147,2289.71963,0,6,0,0.0408,6420,True,False
202132,2021-08-09,417,PI,São Gonçalo do Gurguéia,2209757,city,206,6738.63265,3,4,0,0.0194,3057,True,False
202132,2021-08-09,465,PI,São Gonçalo do Piauí,2209807,city,457,9085.48708,0,6,0,0.0131,5030,True,False
202132,2021-08-09,452,PI,São João da Canabrava,2209856,city,489,10598.17945,0,5,0,0.0102,4614,True,False
202132,2021-08-09,459,PI,São João da Fronteira,2209872,city,256,4221.63588,0,6,0,0.0234,6064,True,False
202132,2021-08-09,432,PI,São João da Serra,2209906,city,363,5929.43483,0,15,0,0.0413,6122,True,False
202132,2021-08-09,409,PI,São João da Varjota,2209955,city,295,6084.9835,3,2,0,0.0068,4848,True,False
202132,2021-08-09,437,PI,São João do Arraial,2209971,city,884,10997.76064,0,8,0,0.009,8038,True,False
202132,2021-08-09,466,PI,São João do Piauí,2210003,city,1892,9156.9064,6,32,0,0.0169,20662,True,False
202132,2021-08-09,501,PI,São José do Divino,2210052,city,235,4389.24169,1,12,0,0.0511,5354,True,False
202132,2021-08-09,460,PI,São José do Peixe,2210102,city,103,2753.27453,0,3,0,0.0291,3741,True,False
